ADM3_PCODE,anio_sat,viirs,m2_auo,edi,crts,dt,ct,edu,ndvi,mndwi,area,provincia_sat,canton_sat,parroquia_sat,sat_personas,sat_no_pobres,sat_pobres,sat_pobreza_pct,elec_v1_sufragantes,elec_v1_votos_validos,elec_v1_nulos,elec_v1_blancos,elec_v1_nulos_pct,elec_v1_blancos_pct,elec_v1_centro,elec_v1_centro_con_tinte_institucionalista,elec_v1_centro_pragmatico,elec_v1_centro_derecha_moderado,elec_v1_centro_izquierda_libertaria,elec_v1_daniel_noboa_azin_derecha_liberal_moderada,elec_v1_derecha_autoritaria,elec_v1_derecha_autoritaria_dura,elec_v1_derecha_autoritaria_moderada,elec_v1_derecha_liberal,elec_v1_derecha_moderada,elec_v1_izquierda_autoritaria,elec_v1_izquierda_libertaria,elec_v1_luisa_gonzalez_izquierda_autoritaria,elec_v2_sufragantes,elec_v2_votos_validos,elec_v2_nulos,elec_v2_blancos,elec_v2_nulos_pct,elec_v2_blancos_pct,elec_v2_daniel_noboa_azin_derecha_liberal_moderada,elec_v2_luisa_gonzalez_izquierda_autoritaria,elec_v1_f_sufragantes,elec_v1_f_votos_validos,elec_v1_f_nulos,elec_v1_f_blancos,elec_v1_f_nulos_pct,elec_v1_f_blancos_pct,elec_v1_f_centro,elec_v1_f_centro_con_tinte_institucionalista,elec_v1_f_centro_pragmatico,elec_v1_f_centro_derecha_moderado,elec_v1_f_centro_izquierda_libertaria,elec_v1_f_daniel_noboa_azin_derecha_liberal_moderada,elec_v1_f_derecha_autoritaria,elec_v1_f_derecha_autoritaria_dura,elec_v1_f_derecha_autoritaria_moderada,elec_v1_f_derecha_liberal,elec_v1_f_derecha_moderada,elec_v1_f_izquierda_autoritaria,elec_v1_f_izquierda_libertaria,elec_v1_f_luisa_gonzalez_izquierda_autoritaria,elec_v1_m_sufragantes,elec_v1_m_votos_validos,elec_v1_m_nulos,elec_v1_m_blancos,elec_v1_m_nulos_pct,elec_v1_m_blancos_pct,elec_v1_m_centro,elec_v1_m_centro_con_tinte_institucionalista,elec_v1_m_centro_pragmatico,elec_v1_m_centro_derecha_moderado,elec_v1_m_centro_izquierda_libertaria,elec_v1_m_daniel_noboa_azin_derecha_liberal_moderada,elec_v1_m_derecha_autoritaria,elec_v1_m_derecha_autoritaria_dura,elec_v1_m_derecha_autoritaria_moderada,elec_v1_m_derecha_liberal,elec_v1_m_derecha_moderada,elec_v1_m_izquierda_autoritaria,elec_v1_m_izquierda_libertaria,elec_v1_m_luisa_gonzalez_izquierda_autoritaria,elec_v2_f_sufragantes,elec_v2_f_votos_validos,elec_v2_f_nulos,elec_v2_f_blancos,elec_v2_f_nulos_pct,elec_v2_f_blancos_pct,elec_v2_f_daniel_noboa_azin_derecha_liberal_moderada,elec_v2_f_luisa_gonzalez_izquierda_autoritaria,elec_v2_m_sufragantes,elec_v2_m_votos_validos,elec_v2_m_nulos,elec_v2_m_blancos,elec_v2_m_nulos_pct,elec_v2_m_blancos_pct,elec_v2_m_daniel_noboa_azin_derecha_liberal_moderada,elec_v2_m_luisa_gonzalez_izquierda_autoritaria,elec_v1_noboa_minus_luisa,elec_v2_noboa_minus_luisa,elec_v1_f_noboa_minus_luisa,elec_v1_m_noboa_minus_luisa,elec_v2_f_noboa_minus_luisa,elec_v2_m_noboa_minus_luisa,target_v2_noboa_win,provincia_censo,canton_censo,parroquia_censo,censo_personas,censo_hombres,censo_mujeres,censo_hombres_pct,censo_mujeres_pct,censo_edad_85_o_mas_pct,censo_edad_de_0_4_pct,censo_edad_de_10_14_pct,censo_edad_de_15_19_pct,censo_edad_de_20_24_pct,censo_edad_de_25_29_pct,censo_edad_de_30_34_pct,censo_edad_de_35_39_pct,censo_edad_de_40_44_pct,censo_edad_de_45_49_pct,censo_edad_de_50_54_pct,censo_edad_de_55_59_pct,censo_edad_de_5_9_pct,censo_edad_de_60_64_pct,censo_edad_de_65_69_pct,censo_edad_de_70_74_pct,censo_edad_de_75_79_pct,censo_edad_de_80_84_pct,censo_nbi_personas_viviendas_particulares,censo_nbi_pobres,censo_nbi_no_pobres,censo_nbi_pobreza_pct,censo_personas_minus_sat_personas,censo_nbi_personas_minus_sat_personas,censo_nbi_pobres_minus_sat_pobres
EC100456,2022,8.090638069402734,0.0,4,244,0.0014976690199192,9.0,3,0.3789361338567287,-0.2475799551784827,20466421.83139104,Imbabura,Otavalo,San Juan de Ilumán,9299,3599,5700,0.6129691364662867,6140.0,5561.0,422.0,154.0,0.068729641693811,0.0250814332247557,0.008957654723127,0.0019543973941368,0.0021172638436482,0.0021172638436482,0.0017915309446254,0.1299674267100977,0.0035830618892508,0.000814332247557,0.0009771986970684,0.0029315960912052,0.0027687296416938,0.0042345276872964,0.3674267100977199,0.3682410423452769,6138.0,5463.0,630.0,44.0,0.1026392961876832,0.007168458781362,0.308080808080808,0.5819485174323884,3226.0,2909.0,229.0,87.0,0.0709857408555486,0.0269683818970861,0.0105393676379417,0.0021698698078115,0.0021698698078115,0.0027898326100433,0.0009299442033477,0.1283323000619962,0.0080595164290142,0.0006199628022318,0.0012399256044637,0.0034097954122752,0.0015499070055796,0.0074395536267823,0.3713577185368877,0.3611283323000619,2914.0,2652.0,193.0,67.0,0.0662319835277968,0.0229924502402196,0.0072065888812628,0.0017158544955387,0.0020590253946465,0.001372683596431,0.002745367192862,0.1317776252573781,0.0061770761839396,0.0010295126973232,0.0006863417982155,0.0024021962937542,0.004118050789293,0.0096087851750171,0.3630748112560055,0.3761153054221002,3208.0,2829.0,355.0,22.0,0.1106608478802992,0.006857855361596,0.3135910224438902,0.5682668329177057,2930.0,2634.0,275.0,22.0,0.0938566552901023,0.0075085324232081,0.3020477815699658,0.5969283276450512,-0.23827361563517918,-0.2738677093515804,-0.23279603223806572,-0.2443376801647221,-0.25467581047381554,-0.2948805460750854,0,Imbabura,Otavalo,San Juan de Ilumán,9299.0,4499.0,4800.0,0.48381546402839015,0.5161845359716098,0.010108613829444026,0.08656844822023874,0.09689213893967093,0.11119475212388429,0.10065598451446392,0.08968706312506722,0.07323368104097215,0.06387783632648672,0.05355414560705452,0.044520916227551346,0.04064953220776427,0.03516507151306592,0.08495537154532745,0.029788149263361652,0.024088611678675126,0.022583073448757932,0.018281535648994516,0.014195074739219271,9299.0,5700.0,3599.0,0.6129691364662867,0.0,0.0,0.0
EC100457,2022,3.823992099681219,0.0,4,407,0.0006801904776987,11.0,1,0.4208863099257238,-0.2651086203493084,63788413.31348568,Imbabura,Otavalo,San Pablo,11114,6728,4386,0.39463739427748784,8327.0,7543.0,637.0,140.0,0.0764981385853248,0.0168127777110604,0.0156118650174132,0.0003602738080941,0.0028821904647532,0.0013210039630118,0.0022817341179296,0.272607181457908,0.0024018253872943,0.0006004563468235,0.0012009126936471,0.0012009126936471,0.0039630118890356,0.0041431487930827,0.1977903206436892,0.3929386333613546,8414.0,7580.0,787.0,47.0,0.0935345852151176,0.0055859282148799,0.4106251485619206,0.4902543380080817,4468.0,4055.0,333.0,76.0,0.0745299910474485,0.0170098478066248,0.0170098478066248,0.0002238137869292,0.0033572068039391,0.0011190689346463,0.002461951656222,0.2804386750223814,0.0064905998209489,0.0004476275738585,0.0006714413607878,0.0013428827215756,0.0026857654431512,0.0069382273948075,0.1909131602506714,0.3934646374216651,3859.0,3488.0,304.0,64.0,0.0787768852034205,0.0165846074112464,0.0139932625032391,0.0005182689816014,0.0023322104172065,0.0015548069448043,0.0020730759264058,0.2635397771443379,0.0028504793988079,0.0007774034724021,0.001813941435605,0.0010365379632029,0.0054418243068152,0.0098471106504275,0.2057527856957761,0.3923296190722985,4503.0,4066.0,410.0,27.0,0.0910504108372196,0.00599600266489,0.4212747057517211,0.4816788807461692,3911.0,3514.0,377.0,20.0,0.0963947839427256,0.0051137816415239,0.3983635898747124,0.5001278445410381,-0.12033145190344657,-0.0796291894461611,-0.1130259623992837,-0.1287898419279606,-0.06040417499444811,-0.10176425466632572,0,Imbabura,Otavalo,San Pablo,11146.0,5420.0,5726.0,0.486273102458281,0.513726897541719,0.013098869549614211,0.06764758657814463,0.10111250672887134,0.1035349004127041,0.0977032119145882,0.07724744302888929,0.07240265566122375,0.06513547460972546,0.06827561457024942,0.04755069083079132,0.04934505652251929,0.0418087206172618,0.07724744302888929,0.033734075004485914,0.02637717566840122,0.021263233446976493,0.019109994616902926,0.01740534720976135,11114.0,4386.0,6728.0,0.39463739427748784,32.0,0.0,0.0
EC100458,2022,6.284369737611786,0.0,6,323,0.0011803896452331,5.0,4,0.4040956868584623,-0.2848770258756862,17893271.17684342,Imbabura,Otavalo,San Rafael,5179,1895,3284,0.6340992469588723,4069.0,3563.0,364.0,137.0,0.0894568690095846,0.0336692061931678,0.0083558613910051,0.001228803145736,0.0014745637748832,0.0019660850331776,0.0029491275497665,0.0835586139100516,0.006512656672401,0.0014745637748832,0.0014745637748832,0.0027033669206193,0.0027033669206193,0.0038092897517817,0.2865568935856475,0.4605554190218727,3897.0,3525.0,332.0,39.0,0.0851937387734154,0.0100076982294072,0.1829612522453169,0.7215807031049525,2196.0,1861.0,233.0,100.0,0.1061020036429872,0.0455373406193078,0.0100182149362477,0.0009107468123861,0.0009107468123861,0.0031876138433515,0.0045537340619307,0.0796903460837887,0.0168488160291438,0.0013661202185792,0.0018214936247723,0.0027322404371584,0.0036429872495446,0.0100182149362477,0.2636612021857923,0.448087431693989,1873.0,1702.0,131.0,37.0,0.0699412706887346,0.0197544046983449,0.0064068339562199,0.0016017084890549,0.0021356113187399,0.0005339028296849,0.0010678056593699,0.0880939668980245,0.0085424452749599,0.0016017084890549,0.0010678056593699,0.0026695141484249,0.0016017084890549,0.0048051254671649,0.3134009610250934,0.4751735184196476,2083.0,1859.0,200.0,23.0,0.0960153624579932,0.0110417666826692,0.1699471915506481,0.7225156024963995,1814.0,1666.0,132.0,16.0,0.0727673649393605,0.0088202866593164,0.1979051819184123,0.7205071664829107,-0.3769968051118211,-0.5386194508596356,-0.36839708561020035,-0.3870795515216231,-0.5525684109457514,-0.5226019845644984,0,Imbabura,Otavalo,San Rafael,5184.0,2439.0,2745.0,0.4704861111111111,0.5295138888888888,0.008873456790123456,0.07465277777777778,0.09625771604938271,0.09510030864197531,0.08584104938271606,0.07619598765432099,0.0630787037037037,0.06809413580246913,0.058834876543209874,0.057484567901234566,0.052083333333333336,0.044945987654320986,0.08603395061728394,0.03838734567901234,0.032214506172839504,0.026234567901234566,0.022183641975308643,0.013503086419753086,5179.0,3284.0,1895.0,0.6340992469588723,5.0,0.0,0.0
EC100459,2022,0.7620507231496956,0.0,2,43,0.0006662220755022,1.0,6,,,86319404.84509444,Imbabura,Otavalo,Selva Alegre,1300,145,1155,0.8884615384615384,1370.0,1218.0,92.0,60.0,0.0671532846715328,0.0437956204379562,0.0094890510948905,0.0007299270072992,0.0007299270072992,0.0036496350364963,0.0007299270072992,0.3036496350364963,0.0032846715328467,0.0021897810218978,0.0007299270072992,0.0007299270072992,0.0036496350364963,0.0040145985401459,0.0598540145985401,0.4883211678832116,1430.0,1312.0,93.0,25.0,0.065034965034965,0.0174825174825174,0.43006993006993,0.4874125874125874,621.0,564.0,30.0,27.0,0.0483091787439613,0.0434782608695652,0.0128824476650563,0.0,0.0,0.001610305958132,0.0,0.3285024154589372,0.003220611916264,0.0,0.0,0.0,0.001610305958132,0.0080515297906602,0.0450885668276972,0.5072463768115942,749.0,654.0,62.0,33.0,0.082777036048064,0.0440587449933244,0.0066755674232309,0.0013351134846461,0.0013351134846461,0.0053404539385847,0.0013351134846461,0.2830440587449933,0.0093457943925233,0.0040053404539385,0.0013351134846461,0.0013351134846461,0.0053404539385847,0.0080106809078771,0.0720961281708945,0.472630173564753,645.0,592.0,45.0,8.0,0.0697674418604651,0.0124031007751937,0.4403100775193798,0.4775193798449612,785.0,720.0,48.0,17.0,0.0611464968152866,0.021656050955414,0.421656050955414,0.4955414012738853,-0.18467153284671534,-0.05734265734265742,-0.17874396135265702,-0.18958611481975973,-0.037209302325581395,-0.07388535031847132,0,Imbabura,Otavalo,Selva Alegre,1301.0,660.0,641.0,0.5073020753266718,0.49269792467332824,0.013066871637202153,0.06302843966179862,0.10146041506533436,0.10222905457340507,0.08685626441199078,0.06917755572636433,0.0668716372021522,0.04688700999231361,0.05226748654880861,0.04765564950038432,0.05841660261337433,0.04688700999231361,0.08455034588777863,0.044581091468101464,0.03151421983089931,0.03228285933897002,0.026902382782475018,0.02536510376633359,1300.0,1155.0,145.0,0.8884615384615384,1.0,0.0,0.0
EC100552,2022,0.8059197102044031,0.0,34,89,0.0005902805161139,4.0,2,0.5014960908750101,-0.2738090287683581,131440574.561172,Imbabura,Pimampiro,Mariano Acosta,1294,348,946,0.7310664605873262,1299.0,1143.0,115.0,40.0,0.0885296381832178,0.0307929176289453,0.0084680523479599,0.0,0.0023094688221709,0.0015396458814472,0.0015396458814472,0.1424172440338722,0.0050038491147036,0.0015396458814472,0.0015396458814472,0.0,0.0038491147036181,0.0023094688221709,0.1909160892994611,0.5111624326404927,1328.0,1176.0,144.0,8.0,0.108433734939759,0.0060240963855421,0.2740963855421687,0.6114457831325302,647.0,553.0,66.0,28.0,0.1020092735703245,0.0432766615146831,0.0139103554868624,0.0,0.0030911901081916,0.0030911901081916,0.0015455950540958,0.1452859350850077,0.0061823802163833,0.0,0.0015455950540958,0.0,0.0046367851622874,0.0046367851622874,0.187017001545595,0.4837712519319938,652.0,590.0,49.0,12.0,0.0751533742331288,0.0184049079754601,0.0030674846625766,0.0,0.0015337423312883,0.0,0.0015337423312883,0.1395705521472392,0.013803680981595,0.0030674846625766,0.0015337423312883,0.0,0.0030674846625766,0.004601226993865,0.1947852760736196,0.5383435582822086,659.0,572.0,80.0,7.0,0.1213960546282245,0.0106221547799696,0.267071320182094,0.6009104704097117,669.0,604.0,64.0,1.0,0.0956651718983557,0.0014947683109118,0.28101644245142,0.6218236173393124,-0.3687451886066204,-0.3373493975903615,-0.3384853168469861,-0.39877300613496935,-0.3338391502276177,-0.34080717488789236,0,Imbabura,Pimampiro,Mariano Acosta,1294.0,607.0,687.0,0.46908809891808345,0.5309119010819165,0.0285935085007728,0.05409582689335394,0.07650695517774343,0.08732612055641421,0.06491499227202473,0.061051004636785165,0.05023183925811438,0.04791344667697063,0.05564142194744977,0.04945904173106646,0.05255023183925812,0.04714064914992272,0.07264296754250386,0.05564142194744977,0.05641421947449768,0.05023183925811438,0.04791344667697063,0.04173106646058733,1294.0,946.0,348.0,0.7310664605873262,0.0,0.0,0.0
EC100553,2022,0.7664401727290618,0.0,1,79,0.0005196129703246,2.0,1,0.4464228910920831,-0.208316867140879,166080741.125785,Imbabura,Pimampiro,San Francisco de Sigsipamba,976,327,649,0.6649590163934426,800.0,739.0,42.0,21.0,0.0525,0.02625,0.02875,0.0,0.0025,0.0025,0.00375,0.16625,0.003125,0.0,0.0,0.0025,0.01125,0.004375,0.0775,0.61375,821.0,764.0,52.0,5.0,0.0633373934226552,0.0060901339829476,0.3081607795371498,0.6224116930572473,367.0,348.0,14.0,7.0,0.0381471389645776,0.0190735694822888,0.0381471389645776,0.0,0.0054495912806539,0.0054495912806539,0.0027247956403269,0.1662125340599455,0.0054495912806539,0.0,0.0,0.0,0.0081743869209809,0.0081743869209809,0.0762942779291553,0.6321525885558583,433.0,391.0,28.0,14.0,0.0646651270207852,0.0323325635103926,0.0207852193995381,0.0,0.0,0.0,0.0046189376443418,0.1662817551963048,0.0069284064665127,0.0,0.0,0.0046189376443418,0.0138568129330254,0.0092378752886836,0.0785219399538106,0.5981524249422633,371.0,351.0,17.0,3.0,0.045822102425876,0.0080862533692722,0.2964959568733153,0.6495956873315364,450.0,413.0,35.0,2.0,0.0777777777777777,0.0044444444444444,0.3177777777777777,0.6,-0.4475,-0.3142509135200975,-0.4659400544959128,-0.43187066974595845,-0.3530997304582211,-0.28222222222222226,0,Imbabura,Pimampiro,San Francisco de Sigsipamba,976.0,493.0,483.0,0.5051229508196722,0.4948770491803279,0.0194672131147541,0.05942622950819672,0.07684426229508197,0.10450819672131148,0.0706967213114754,0.0625,0.06659836065573771,0.07274590163934426,0.04815573770491803,0.05430327868852459,0.07172131147540983,0.05327868852459016,0.06864754098360656,0.0471311475409836,0.042008196721311473,0.03483606557377049,0.031762295081967214,0.015368852459016393,976.0,649.0,327.0,0.6649590163934426,0.0,0.0,0.0
EC100651,2022,0.7907498395197398,0.0,1,123,0.0005620702688732,6.0,3,0.4527540143535667,-0.3371883237589222,126570077.3661287,Imbabura,San Miguel de Urcuquí,Cahuasquí,1871,789,1082,0.5783003741314805,1596.0,1367.0,184.0,44.0,0.1152882205513784,0.0275689223057644,0.0225563909774436,0.0018796992481203,0.0031328320802005,0.0037593984962406,0.0031328320802005,0.2763157894736842,0.0037593984962406,0.0018796992481203,0.0031328320802005,0.0006265664160401,0.0031328320802005,0.0034461152882205,0.1284461152882205,0.3941102756892231,1627.0,1428.0,176.0,23.0,0.1081745543945912,0.0141364474492931,0.4222495390288875,0.455439459127228,744.0,639.0,85.0,20.0,0.1142473118279569,0.0268817204301075,0.021505376344086,0.0013440860215053,0.0,0.0040322580645161,0.0053763440860215,0.303763440860215,0.0053763440860215,0.0013440860215053,0.0013440860215053,0.0,0.0013440860215053,0.0080645161290322,0.1102150537634408,0.3951612903225806,852.0,728.0,99.0,24.0,0.1161971830985915,0.028169014084507,0.0234741784037558,0.0023474178403755,0.0058685446009389,0.0035211267605633,0.0011737089201877,0.2523474178403755,0.0093896713615023,0.0023474178403755,0.0046948356807511,0.0011737089201877,0.0046948356807511,0.0058685446009389,0.1443661971830986,0.3931924882629108,759.0,678.0,73.0,8.0,0.0961791831357048,0.0105401844532279,0.4624505928853755,0.4308300395256917,868.0,750.0,103.0,15.0,0.118663594470046,0.0172811059907834,0.3870967741935484,0.4769585253456221,-0.1177944862155389,-0.033189920098340486,-0.09139784946236562,-0.1408450704225353,0.03162055335968378,-0.08986175115207373,0,Imbabura,San Miguel de Urcuquí,Cahuasquí,1871.0,984.0,887.0,0.5259219668626403,0.4740780331373597,0.03580972741849278,0.05986103687867451,0.09139497594869055,0.08444681988241583,0.0774986638161411,0.07375734901122394,0.06787814003206841,0.055050774986638164,0.05451630144307857,0.04596472474612507,0.05451630144307857,0.043826830571886695,0.0769641902725815,0.04168893639764832,0.04489577765900588,0.040619989310529125,0.02939604489577766,0.021913415285943347,1871.0,1082.0,789.0,0.5783003741314805,0.0,0.0,0.0
EC100652,2022,0.5908943585813912,0.0,1,53,0.0004916419065276,6.0,0,0.4276276001639082,-0.2474260527639849,383946899.9589279,Imbabura,San Miguel de Urcuquí,La Merced de Buenos Aires,1987,450,1537,0.7735279315551082,1534.0,1312.0,135.0,87.0,0.0880052151238592,0.0567144719687092,0.0130378096479791,0.0006518904823989,0.0058670143415906,0.0013037809647979,0.0032594524119947,0.3057366362451108,0.0055410691003911,0.0019556714471968,0.0013037809647979,0.0,0.0032594524119947,0.0032594524119947,0.2242503259452412,0.2770534550195567,1539.0,1362.0,164.0,13.0,0.1065627030539311,0.0084470435347628,0.5880441845354126,0.2969460688758934,729.0,612.0,69.0,48.0,0.0946502057613168,0.0658436213991769,0.0192043895747599,0.0,0.0054869684499314,0.0027434842249657,0.0027434842249657,0.2949245541838134,0.0123456790123456,0.0013717421124828,0.0013717421124828,0.0,0.0027434842249657,0.0096021947873799,0.2139917695473251,0.2729766803840878,805.0,700.0,66.0,39.0,0.0819875776397515,0.0484472049689441,0.0074534161490683,0.0012422360248447,0.0062111801242236,0.0,0.0037267080745341,0.315527950310559,0.0099378881987577,0.0024844720496894,0.0012422360248447,0.0,0.0037267080745341,0.0037267080745341,0.2335403726708074,0.2807453416149068,718.0,634.0,78.0,6.0,0.1086350974930362,0.0083565459610027,0.5905292479108635,0.2924791086350975,821.0,728.0,86.0,7.0,0.1047503045066991,0.0085261875761266,0.5858708891595615,0.3008526187576126,0.028683181225554133,0.2910981156595192,0.021947873799725626,0.03478260869565225,0.29805013927576596,0.28501827040194894,1,Imbabura,San Miguel de Urcuquí,La Merced de Buenos Aires,2004.0,1028.0,976.0,0.5129740518962076,0.4870259481037924,0.00998003992015968,0.0998003992015968,0.1122754491017964,0.10379241516966067,0.09131736526946108,0.07435129740518961,0.06387225548902195,0.05688622754491018,0.05389221556886228,0.03942115768463074,0.04491017964071856,0.03293413173652695,0.11027944111776447,0.03143712574850299,0.027445109780439122,0.02445109780439122,0.013972055888223553,0.008982035928143712,1987.0,1537.0,450.0,0.7735279315551082,17.0,0.0,0.0
EC100653,2022,1.597347771434034,0.0,8,77,0.0010946319344401,5.0,1,0.4393928394678248,-0.3725936747953153,54273869.66472483,Imbabura,San Miguel de Urcuquí,Pablo Arenas,2337,1226,1111,0.47539580658964486,1712.0,1490.0,163.0,58.0,0.0952102803738317,0.0338785046728971,0.0151869158878504,0.0,0.0023364485981308,0.0,0.0023364485981308,0.2488317757009346,0.0043808411214953,0.0011682242990654,0.0011682242990654,0.0023364485981308,0.0058411214953271,0.0026285046728971,0.0484813084112149,0.5286214953271028,1737.0,1553.0,169.0,15.0,0.0972941853770869,0.0086355785837651,0.3638457109959701,0.5302245250431779,855.0,746.0,81.0,28.0,0.0947368421052631,0.0327485380116959,0.0175438596491228,0.0,0.0035087719298245,0.0,0.0011695906432748,0.2456140350877192,0.0070175438596491,0.0011695906432748,0.0011695906432748,0.0023391812865497,0.0070175438596491,0.0035087719298245,0.0374269005847953,0.5450292397660819,857.0,744.0,82.0,30.0,0.0956826137689614,0.0350058343057176,0.0128354725787631,0.0,0.0011668611435239,0.0,0.0035005834305717,0.2520420070011668,0.0105017502917152,0.0011668611435239,0.0011668611435239,0.0023337222870478,0.0046674445740956,0.0070011668611435,0.0595099183197199,0.5122520420070011,869.0,766.0,96.0,7.0,0.1104718066743383,0.0080552359033371,0.3544303797468354,0.5270425776754891,868.0,787.0,73.0,8.0,0.0841013824884792,0.0092165898617511,0.3732718894009216,0.533410138248848,-0.27978971962616817,-0.16637881404720778,-0.2994152046783627,-0.26021003500583434,-0.17261219792865373,-0.16013824884792638,0,Imbabura,San Miguel de Urcuquí,Pablo Arenas,2339.0,1165.0,1174.0,0.49807610089781956,0.5019238991021804,0.01838392475416845,0.0705429670799487,0.0867892261650278,0.09234715690466011,0.09448482257374946,0.08593415989739205,0.07738349722103463,0.06498503634031637,0.06156477126977341,0.0542967079948696,0.045318512184694314,0.034202650705429674,0.07823856348867037,0.03805044890979051,0.033347584437793926,0.032492518170158184,0.01923899102180419,0.012398460880718255,2337.0,1111.0,1226.0,0.47539580658964486,2.0,0.0,0.0
EC100654,2022,2.448569282099716,0.0,15,124,0.0006114202262328,12.0,2,0.4840878237505221,-0.36838236637602,73930605.94347593,Imbabura,San Miguel de Urcuquí,San Blas,3524,1934,1590,0.45119182746878544,2270.0,1986.0,231.0,53.0,0.1017621145374449,0.0233480176211453,0.0162995594713656,0.0013215859030837,0.0070484581497797,0.0026431718061674,0.0039647577092511,0.2348017621145374,0.0039647577092511,0.0017621145374449,0.0,0.0004405286343612,0.0035242290748898,0.0035242290748898,0.0621145374449339,0.5259911894273128,2308.0,2052.0,236.0,20.0,0.1022530329289428,0.0086655112651646,0.3431542461005199,0.5459272097053726,1170.0,1016.0,124.0,30.0,0.1059829059829059,0.0256410256410256,0.0119658119658119,0.0008547008547008,0.0085470085470085,0.0051282051282051,0.0025641025641025,0.2384615384615384,0.0051282051282051,0.0017094017094017,0.0,0.0,0.0034188034188034,0.0042735042735042,0.0521367521367521,0.5341880341880342,1100.0,970.0,107.0,23.0,0.0972727272727272,0.0209090909090909,0.0209090909090909,0.0018181818181818,0.0054545454545454,0.0,0.0054545454545454,0.2309090909090909,0.0109090909090909,0.0018181818181818,0.0,0.0009090909090909,0.0036363636363636,0.01,0.0727272727272727,0.5172727272727272,1191.0,1043.0,139.0,9.0,0.1167086481947942,0.0075566750629722,0.3425692695214106,0.5331654072208228,1117.0,1009.0,97.0,11.0,0.0868397493285586,0.009847806624888,0.3437779767233662,0.5595344673231871,-0.2911894273127754,-0.20277296360485264,-0.2957264957264958,-0.2863636363636363,-0.19059613769941225,-0.21575649059982094,0,Imbabura,San Miguel de Urcuquí,San Blas,3524.0,1744.0,1780.0,0.4948921679909194,0.5051078320090806,0.018161180476730987,0.06498297389330307,0.1021566401816118,0.10300794551645857,0.08144154370034053,0.0757661748013621,0.07094211123723042,0.06980703745743473,0.05788876276958002,0.04937570942111237,0.043416572077185016,0.043132803632236094,0.07661748013620885,0.036606129398410896,0.036606129398410896,0.02894438138479001,0.024120317820658342,0.0170261066969353,3524.0,1590.0,1934.0,0.45119182746878544,0.0,0.0,0.0
EC100655,2022,2.576574018010218,0.0,44,88,0.0015357970316335,5.0,3,0.387674643812606,-0.3859155969190986,37610215.51262791,Imbabura,San Miguel de Urcuquí,Tumbabiro,1665,1003,662,0.3975975975975976,1269.0,1129.0,106.0,32.0,0.0835303388494877,0.0252167060677699,0.0197005516154452,0.0,0.0031520882584712,0.0,0.0031520882584712,0.2442868400315208,0.0019700551615445,0.0007880220646178,0.0007880220646178,0.0,0.0031520882584712,0.0051221434200157,0.0630417651694247,0.5374310480693459,1300.0,1177.0,115.0,6.0,0.0884615384615384,0.0046153846153846,0.3853846153846154,0.52,634.0,548.0,66.0,19.0,0.1041009463722397,0.029968454258675,0.0252365930599369,0.0,0.0031545741324921,0.0,0.0047318611987381,0.2334384858044164,0.0031545741324921,0.0,0.0,0.0,0.0031545741324921,0.0047318611987381,0.0662460567823343,0.5205047318611987,635.0,581.0,40.0,13.0,0.0629921259842519,0.0204724409448818,0.0141732283464566,0.0,0.0031496062992125,0.0,0.0015748031496062,0.2551181102362205,0.0047244094488188,0.0015748031496062,0.0015748031496062,0.0,0.0031496062992125,0.0157480314960629,0.0598425196850393,0.5543307086614173,643.0,576.0,64.0,2.0,0.0995334370139968,0.0031104199066874,0.3810264385692068,0.5147744945567652,657.0,601.0,51.0,4.0,0.0776255707762557,0.0060882800608828,0.3896499238964992,0.5251141552511416,-0.29314420803782515,-0.13461538461538464,-0.2870662460567823,-0.2992125984251968,-0.13374805598755835,-0.13546423135464236,0,Imbabura,San Miguel de Urcuquí,Tumbabiro,1680.0,813.0,867.0,0.48392857142857143,0.5160714285714286,0.025595238095238095,0.0630952380952381,0.08988095238095238,0.07738095238095238,0.09642857142857143,0.08571428571428572,0.06904761904761905,0.06785714285714285,0.05654761904761905,0.042261904761904764,0.04404761904761905,0.04404761904761905,0.07559523809523809,0.03988095238095238,0.0380952380952381,0.02976190476190476,0.03571428571428571,0.01904761904761905,1665.0,662.0,1003.0,0.3975975975975976,15.0,0.0,0.0
